t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
16.864000,FOLLOW_PATH,2,0.325767,0.401644,-0.021170,-1.040839,-1.290924,2.166812,0.080000,-0.003871,3.907347,3.897527,70.994072,67.421783,60.399508,76.709967,67.694664,68.677270,67.864477,67.808067,70.096518,66.829495,64.202586,70.031128,65.195013,67.160701,68.492938,67.605008,,,0
16.896000,FOLLOW_PATH,2,0.328341,0.401589,-0.021170,-1.042900,-1.292323,2.166703,0.080000,-0.004011,3.907524,3.897351,68.136301,71.225667,68.159982,64.414378,68.364804,65.246581,70.315502,64.914538,69.410442,68.368155,65.587675,68.065266,66.304440,66.490759,69.130835,66.663344,,,0
16.928000,FOLLOW_PATH,2,0.330916,0.401535,-0.021170,-1.044961,-1.293722,2.166587,0.080000,-0.004160,3.907713,3.897161,76.524797,69.631921,65.841626,68.093931,60.003274,67.739427,68.804539,66.854801,71.900466,68.810473,65.676558,68.075299,64.099032,66.927793,69.016632,66.730354,,,0
16.960000,FOLLOW_PATH,2,0.333490,0.401480,-0.021170,-1.047024,-1.295122,2.166466,0.080000,-0.004321,3.907917,3.896956,69.784939,64.085204,66.759673,61.725569,62.843438,60.514128,65.865129,69.707768,71.160032,67.156629,66.055648,65.852893,63.659574,64.683010,67.913606,67.772449,,,0
16.992000,FOLLOW_PATH,2,0.336000,0.401424,-0.023646,-1.049088,-1.296522,2.166338,0.080000,0.005607,3.895324,3.909546,65.585204,71.001327,64.167758,68.527633,64.487236,70.882613,67.728340,68.762066,69.208842,68.502273,65.394887,66.789052,63.949256,66.852871,67.848763,68.118815,,,0
17.024000,FOLLOW_PATH,2,0.338574,0.401363,-0.023646,-1.051155,-1.297921,2.166500,0.080000,0.005842,3.895026,3.909844,70.084316,65.030354,70.599891,69.269688,73.265304,61.630529,69.586543,67.786001,69.515258,67.287101,67.216638,67.657275,67.209873,65.025052,68.456986,68.002330,,,0
17.056000,FOLLOW_PATH,2,0.341148,0.401302,-0.023646,-1.053223,-1.299321,2.166672,0.080000,0.006097,3.894701,3.910168,70.681239,61.065405,69.554565,66.692195,70.573943,68.807279,68.798310,68.144225,69.923351,65.109508,68.034913,67.319497,68.387297,66.348831,68.576449,68.051993,,,0
17.088000,FOLLOW_PATH,2,0.343658,0.401246,-0.021170,-1.055293,-1.300723,2.166852,0.080000,-0.003755,3.907199,3.897675,68.613054,59.096028,69.293573,66.910456,64.648862,66.331143,71.075715,68.795923,69.464747,63.004790,68.475444,67.176333,67.078845,66.342640,69.451192,68.312369,,,0
17.120000,FOLLOW_PATH,2,0.346232,0.401191,-0.021170,-1.057363,-1.302128,2.166744,0.080000,-0.003934,3.907427,3.897447,71.811314,63.795520,64.029440,66.121986,65.015558,64.846135,68.910970,66.707819,70.286046,63.281545,66.919343,66.807311,66.356695,65.818864,69.262114,67.750776,,,0
17.152000,FOLLOW_PATH,2,0.348806,0.401137,-0.021170,-1.059434,-1.303534,2.166629,0.076810,-0.004132,3.752062,3.741580,65.180575,70.790510,68.474772,64.095723,63.520451,67.916713,73.540702,71.960542,68.499131,65.909683,67.463743,65.858255,65.364009,66.553111,70.759620,69.224194,,,0
17.184000,FOLLOW_PATH,2,0.351252,0.401085,-0.021170,-1.061504,-1.304939,2.166506,0.073141,-0.004340,3.573345,3.562337,62.469527,67.346019,65.151503,67.868918,69.944182,67.814487,64.429905,64.296597,66.388770,66.412400,66.654459,66.561987,66.967070,66.994593,68.544220,67.499535,,,0
17.216000,FOLLOW_PATH,2,0.353568,0.401036,-0.021170,-1.063392,-1.306220,2.166377,0.069665,-0.004556,3.404060,3.392503,65.241251,64.632566,71.619267,68.532697,64.240669,74.156659,61.781052,64.879390,65.987138,65.789458,68.392142,67.251736,66.012830,69.501316,66.177111,66.582485,,,0
17.248000,FOLLOW_PATH,2,0.355821,0.400986,-0.023646,-1.065190,-1.307440,2.166241,0.066285,0.005367,3.226623,3.240237,69.279402,62.968333,67.974496,66.793183,65.361916,69.020807,70.268696,58.648545,67.139431,64.802065,68.245966,67.091242,65.785010,69.333138,67.609166,63.805606,,,0
17.280000,FOLLOW_PATH,2,0.357944,0.400938,-0.021170,-1.066903,-1.308598,2.166395,0.063099,-0.004515,3.083728,3.072275,68.702626,69.627564,67.075086,72.247046,58.271668,68.780723,65.839736,65.674331,67.686549,66.490989,67.836158,68.895774,63.155340,69.139793,66.989865,64.459660,,,0
17.312000,FOLLOW_PATH,2,0.359939,0.400893,-0.023646,-1.068532,-1.309704,2.166263,0.060106,0.005410,2.925129,2.938852,72.204879,66.824663,63.894070,65.891314,61.089919,68.498180,60.136358,65.461552,69.267965,66.607775,66.456427,67.844213,62.432443,68.915228,64.591138,64.810322,,,0
17.344000,GOAL_REACHED,2,0.361870,0.400848,-0.023646,-1.070085,-1.310754,2.166420,0.000000,0.000000,0.000000,0.000000,70.814811,64.917158,63.753327,70.310232,68.597308,65.492627,65.143655,66.856973,69.809361,66.016059,65.510342,68.707319,64.590146,67.717318,64.784519,65.526650,,,0
17.376000,GOAL_REACHED,2,0.361870,0.400848,-0.023646,-1.070092,-1.310759,2.166420,0.000000,0.000000,0.000000,0.000000,62.162869,72.024738,68.219941,65.270561,64.949248,66.050841,67.381387,68.227581,67.133089,68.119097,66.458702,67.504454,64.715831,67.134051,65.693423,66.471976,,,0
17.408000,GOAL_REACHED,2,0.361870,0.400848,-0.023646,-1.070089,-1.310757,2.166420,0.000000,0.000000,0.000000,0.000000,62.570283,63.288118,71.436963,72.698615,70.993506,72.271644,68.833708,66.531239,65.536107,66.428254,68.201093,69.322410,66.913018,68.932208,66.792523,66.492718,,,0
17.440000,GOAL_REACHED,2,0.361870,0.400848,-0.023646,-1.070083,-1.310753,2.166421,0.000000,0.000000,0.000000,0.000000,72.959206,65.295901,67.142153,66.700967,67.885387,69.605464,66.892499,70.859763,68.134192,66.031931,67.830464,68.404905,67.253347,69.167848,66.827514,68.021183,,,0
17.472000,GOAL_REACHED,2,0.361870,0.400848,-0.023646,-1.070073,-1.310746,2.166421,0.000000,0.000000,0.000000,0.000000,66.139488,64.976616,68.055160,69.747987,70.578601,64.276638,64.016612,67.596691,67.436045,65.662570,67.909108,68.874984,68.417186,67.455924,65.843699,67.872611,,,0
17.504000,GOAL_REACHED,2,0.361870,0.400848,-0.023646,-1.070060,-1.310737,2.166422,0.000000,0.000000,0.000000,0.000000,68.247979,73.466514,71.631479,70.184492,65.335280,68.229381,72.565675,64.555410,67.720222,68.393951,69.211938,69.333312,67.338519,67.726634,68.196390,66.711591,,,0
17.536000,GOAL_REACHED,2,0.361870,0.400848,-0.023646,-1.070045,-1.310727,2.166422,0.000000,0.000000,0.000000,0.000000,72.728102,72.467920,66.235574,65.880248,72.720599,67.364673,67.890616,70.349203,69.472980,69.819840,68.170210,68.124739,69.222247,67.599948,68.089369,67.984755,,,0
17.568000,GOAL_REACHED,2,0.361870,0.400848,-0.023646,-1.070028,-1.310716,2.166422,0.000000,0.000000,0.000000,0.000000,60.185264,70.219276,63.644656,69.672657,73.783877,64.477822,69.424607,70.857892,66.222279,69.959642,66.586266,68.666510,70.818818,66.507204,68.556702,68.990353,,,0
17.600000,GOAL_REACHED,2,0.361870,0.400848,-0.023646,-1.070011,-1.310704,2.166422,0.000000,0.000000,0.000000,0.000000,68.995721,62.250229,71.457251,66.155071,66.262611,67.995958,61.415439,69.999972,67.192984,67.261348,68.291111,67.787507,69.224145,67.028268,66.057260,69.343720,,,0
17.632000,GOAL_REACHED,2,0.361870,0.400848,-0.023646,-1.069995,-1.310693,2.166422,0.000000,0.000000,0.000000,0.000000,67.250765,69.144150,69.894763,71.236394,66.063545,70.435040,67.644271,66.667289,67.213207,67.920328,68.852389,68.994617,68.117935,68.220638,66.612714,68.406969,,,0
17.664000,GOAL_REACHED,2,0.361870,0.400848,-0.023646,-1.069980,-1.310683,2.166422,0.000000,0.000000,0.000000,0.000000,65.013269,65.615906,61.289298,65.685547,62.540532,69.277499,64.228524,70.793851,66.443229,67.113781,66.205307,67.836443,66.165844,68.590539,65.778247,69.242378,,,0
17.696000,GOAL_REACHED,2,0.361870,0.400848,-0.023646,-1.069968,-1.310675,2.166422,0.000000,0.000000,0.000000,0.000000,65.380400,71.601136,67.892323,68.676526,66.478367,66.438916,67.335912,63.022881,66.071239,68.684355,66.795763,68.130472,66.275227,67.837471,66.323430,67.065554,,,0
17.728000,GOAL_REACHED,2,0.361870,0.400848,-0.023646,-1.069959,-1.310669,2.166422,0.000000,0.000000,0.000000,0.000000,66.177060,70.115463,67.206116,68.858820,69.173346,64.537289,65.968968,66.501992,66.108276,69.185243,66.939387,68.385394,67.289569,66.682408,66.199368,66.868307,,,0
17.760000,GOAL_REACHED,2,0.361870,0.400848,-0.023646,-1.069960,-1.310669,2.166422,0.000000,0.000000,0.000000,0.000000,60.014195,69.474946,73.410683,69.259068,72.386339,64.701502,66.368508,66.738849,63.975348,69.286639,69.204340,68.691180,69.073438,65.989090,66.258567,66.822997,,,0
17.792000,GOAL_REACHED,2,0.361870,0.400848,-0.023646,-1.069965,-1.310672,2.166422,0.000000,0.000000,0.000000,0.000000,67.372341,67.133173,65.213176,69.141608,71.299217,57.478745,66.598761,66.043888,65.164295,68.532926,67.807433,68.848830,69.852461,63.010470,66.377635,66.550308,,,0
