t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
11.584000,AVOID,0,-0.365431,-0.118935,-0.872290,-0.643162,-0.545000,0.339759,0.020000,-2.000000,3.512195,-1.560976,114.699874,88.660643,65.018266,67.490515,70.515823,156.902469,65.416875,71.535389,110.172222,97.514236,65.683440,66.942516,68.188176,396.471307,68.724822,70.526085,0.056142,0.044995,0
11.616000,AVOID,0,-0.365033,-0.119441,-0.936660,-0.643868,-0.544580,0.283300,0.020000,-2.000000,3.512195,-1.560976,122.677214,75.781235,66.732786,70.505738,63.955966,104.322065,67.567460,69.558776,114.548969,89.907685,66.050711,68.189644,66.706903,294.219072,68.319745,70.187527,0.053407,0.045675,0
11.648000,AVOID,0,-0.364631,-0.120024,-0.998554,-0.644548,-0.544123,0.226948,0.020000,-2.000000,3.512195,-1.560976,110.770302,66.654539,73.857608,70.721360,69.007599,69.164068,69.702592,72.923284,113.226436,81.769084,68.783125,69.075745,67.512146,215.449821,68.803742,71.145042,0.054233,0.046321,0
11.680000,AVOID,0,-0.364333,-0.120521,-1.060448,-0.645199,-0.543633,0.170758,0.020000,-2.000000,3.512195,-1.560976,113.946487,59.238283,65.030355,68.851752,67.905739,68.827366,71.513583,94.726826,113.478454,73.883304,67.469655,68.997347,67.649904,164.131962,69.752186,79.398666,0.054076,0.046959,0
11.712000,AVOID,0,-0.364036,-0.121092,-1.124818,-0.645817,-0.543115,0.114841,0.020000,-2.000000,3.512195,-1.560976,108.924851,60.540668,66.870432,62.547586,105.095645,68.241417,73.715615,98.261734,111.884693,69.213381,67.259927,66.739931,80.755913,130.570271,71.139386,86.000740,0.055072,0.047595,0
11.744000,AVOID,0,-0.363777,-0.121681,-1.189188,-0.646398,-0.542578,0.059460,0.020000,2.000000,-1.560976,3.512195,108.977524,68.901283,69.678319,64.022322,132.435899,63.993118,61.153936,106.963390,110.867184,69.104147,68.106364,65.788768,98.843908,107.268267,67.644479,93.337667,0.055708,0.048231,0
11.776000,AVOID,0,-0.363519,-0.122271,-1.124818,-0.645862,-0.541893,0.118648,0.020000,2.000000,-1.560976,3.512195,120.265501,67.356502,64.164325,66.197322,108.693489,66.915918,66.089513,104.474705,114.156595,68.492471,66.726650,65.931762,102.291262,93.144945,67.100241,97.235631,0.053652,0.048473,0
11.808000,AVOID,0,-0.363253,-0.122785,-1.062924,-0.645366,-0.541179,0.177533,0.020000,2.000000,-1.560976,3.512195,123.052599,67.414676,69.690996,64.625433,65.281593,68.858485,68.086521,97.619539,117.270196,68.115243,67.764171,65.474547,89.337878,84.644684,67.445439,97.369998,0.051706,0.048451,0
11.840000,AVOID,0,-0.362922,-0.123338,-0.998554,-0.644925,-0.540441,0.236121,0.020000,2.000000,-1.560976,3.512195,114.205175,83.220239,67.884900,65.775575,67.273338,66.522094,64.544717,90.072662,116.197439,73.401992,67.806426,65.579907,81.615289,78.301777,66.430186,94.815931,0.052377,0.048475,0
11.872000,AVOID,0,-0.362556,-0.123867,-0.934184,-0.644532,-0.539674,0.294675,0.020000,2.000000,-1.560976,3.512195,118.437532,99.165676,67.056490,71.839248,69.699698,67.729045,64.364598,74.648082,116.981472,82.419281,67.543949,67.770676,77.444832,74.601321,65.707230,87.757184,0.051887,0.048424,0
11.904000,AVOID,0,-0.362157,-0.124372,-0.869814,-0.644184,-0.538907,0.353166,0.020000,2.000000,-1.560976,3.512195,121.838985,109.226839,75.381887,70.227688,64.549452,106.215533,69.342487,65.495972,118.681601,91.801926,70.287227,68.630630,72.931449,85.666295,66.979570,79.965760,0.050824,0.048225,0
11.936000,AVOID,0,-0.361726,-0.124851,-0.805444,-0.643885,-0.538124,0.411508,0.020000,2.000000,-1.560976,3.512195,125.268977,119.306864,67.266028,70.109052,70.692576,133.728035,65.537748,69.917302,120.987183,101.428655,69.229807,69.148078,72.147844,102.487904,66.474932,76.448800,0.049740,0.047896,0
11.968000,AVOID,0,-0.361220,-0.125346,-0.743550,-0.643635,-0.537322,0.469676,0.020000,2.000000,-1.560976,3.512195,122.631703,115.077830,71.190109,70.228439,58.641329,156.962872,67.175685,60.778952,121.562765,106.205866,69.915913,69.526204,67.420563,121.554143,66.720196,70.964353,0.049589,0.047539,0
12.000000,AVOID,0,-0.360732,-0.125766,-0.679180,-0.643434,-0.536502,0.527670,0.020000,-2.000000,3.512195,-1.560976,118.067941,128.073898,71.264294,71.113659,67.954826,209.333523,64.423697,61.758056,120.339576,113.859677,70.387846,70.081814,67.607555,152.276926,65.916421,67.742149,0.049911,0.047336,0
12.032000,AVOID,0,-0.360293,-0.126144,-0.741074,-0.644263,-0.536222,0.468395,0.020000,-2.000000,3.512195,-1.560976,124.620182,124.184265,66.387705,67.125542,64.975808,156.969985,62.289812,67.240907,121.837788,117.473283,68.987797,69.047119,66.686444,153.919497,64.647108,67.566714,0.049516,0.047160,0
12.064000,AVOID,0,-0.359832,-0.126593,-0.805444,-0.645063,-0.535898,0.409620,0.020000,-2.000000,3.512195,-1.560976,139.865531,117.090305,71.360545,68.579135,68.087200,115.117398,71.364388,63.177576,128.147498,117.339241,69.818258,68.883324,67.176709,140.338762,66.998156,66.030516,0.047856,0.046712,0
12.096000,AVOID,0,-0.359402,-0.127072,-0.869814,-0.645837,-0.535526,0.351151,0.020000,2.000000,-1.560976,3.512195,133.920445,115.289329,68.207168,69.097056,68.213491,70.406434,73.643254,78.947898,130.168030,116.621771,69.254377,68.958131,67.539582,115.862447,69.323940,70.551600,0.047324,0.046252,0
12.128000,AVOID,0,-0.358971,-0.127550,-0.805444,-0.645529,-0.534737,0.409609,0.020000,2.000000,-1.560976,3.512195,132.000909,126.421813,63.531026,63.180058,68.774752,121.803317,62.910173,63.521868,130.809537,120.051786,67.251204,66.935805,67.971892,117.941752,67.079122,68.091194,0.047155,0.045834,0
12.160000,AVOID,0,-0.358510,-0.127999,-0.741074,-0.645270,-0.533937,0.468125,0.020000,2.000000,-1.560976,3.512195,136.794965,121.272300,71.410075,61.853219,66.318587,132.280976,62.914100,67.429637,132.904437,120.478966,68.706809,65.156900,67.393235,122.960480,65.621364,67.859649,0.046604,0.045397,0
12.192000,AVOID,0,-0.358071,-0.128377,-0.679180,-0.645070,-0.533099,0.526466,0.020000,-2.000000,3.512195,-1.560976,136.985123,132.787816,62.890779,72.266228,67.857647,164.864870,63.112754,68.260896,134.332677,124.787063,66.671198,67.645165,67.555779,137.627017,64.743351,68.000085,0.046228,0.045024,0
12.224000,AVOID,0,-0.357583,-0.128797,-0.743550,-0.645887,-0.532823,0.467597,0.020000,2.000000,-1.560976,3.512195,138.721558,131.810884,66.556947,65.565591,75.036467,123.555680,64.257386,59.044133,135.868785,127.245400,66.631211,66.917314,70.174020,132.702049,64.573263,64.865502,0.045824,0.044591,0
12.256000,AVOID,0,-0.357096,-0.129218,-0.679180,-0.645677,-0.532017,0.526022,0.020000,-2.000000,3.512195,-1.560976,146.673147,141.894362,71.301348,60.410983,66.586493,158.208772,66.263931,66.555397,139.650312,132.372537,68.265759,64.640098,68.918386,141.629402,65.164997,65.456965,0.044829,0.044076,0
12.288000,AVOID,0,-0.356608,-0.129638,-0.743550,-0.646491,-0.531741,0.467290,0.020000,2.000000,-1.560976,3.512195,146.777257,137.892415,64.654025,62.306145,70.138641,112.093418,69.497653,71.292626,142.144743,134.304494,67.001652,63.823215,69.345475,131.291808,66.681426,67.499447,0.044172,0.043541,0
12.320000,AVOID,0,-0.356121,-0.130058,-0.679180,-0.646279,-0.530932,0.525793,0.020000,2.000000,-1.560976,3.512195,145.929928,137.179108,57.256504,64.268335,66.188237,144.220643,69.267306,77.201096,143.469558,135.310609,63.590850,63.979007,68.240442,135.816900,67.586484,70.895024,0.043824,0.043032,0
12.352000,AVOID,0,-0.355607,-0.130446,-0.614810,-0.646119,-0.530110,0.584134,0.020000,-2.000000,3.512195,-1.560976,147.332755,160.348806,66.661210,69.463666,65.550756,177.092574,69.060622,62.863842,144.821677,144.073978,64.665476,65.898637,67.299052,150.263386,68.102432,68.084110,0.043468,0.042546,0
12.384000,AVOID,0,-0.355093,-0.130834,-0.679180,-0.646951,-0.529881,0.525300,0.020000,2.000000,-1.560976,3.512195,162.050020,146.521467,66.242744,68.420276,69.292959,143.361229,71.073488,63.674021,150.851597,144.930599,65.217520,66.781211,67.996919,147.847631,69.142302,66.540579,0.041881,0.041899,0
12.416000,AVOID,0,-0.354580,-0.131222,-0.614810,-0.646789,-0.529062,0.583724,0.020000,-2.000000,3.512195,-1.560976,144.119177,158.005459,64.021127,71.222754,65.219101,157.510562,70.078222,68.552667,148.495250,149.506800,64.798783,68.335751,67.024683,151.229657,69.469874,67.244810,0.042235,0.041399,0
12.448000,AVOID,0,-0.354066,-0.131610,-0.679180,-0.647617,-0.528832,0.524993,0.020000,2.000000,-1.560976,3.512195,146.131134,147.191718,71.214623,72.224794,59.059176,123.740305,70.517833,68.166956,147.667809,148.696521,67.044327,69.696916,64.236755,141.608384,69.836660,67.567561,0.042448,0.041003,0
12.480000,AVOID,0,-0.353552,-0.131998,-0.614810,-0.647453,-0.528011,0.583489,0.020000,2.000000,-1.560976,3.512195,158.564208,160.368797,66.157715,69.196547,63.955843,150.934931,73.178289,65.861787,151.481549,152.781818,66.734012,69.521787,64.138436,144.872675,71.006230,66.970540,0.041373,0.040507,0
12.512000,AVOID,0,-0.353015,-0.132352,-0.550440,-0.647341,-0.527178,0.641812,0.020000,2.000000,-1.560976,3.512195,151.098673,175.298391,71.745746,63.082212,68.784497,181.517601,66.284377,68.697887,151.347542,160.662618,68.488119,67.267936,65.764557,157.698399,69.353581,67.575111,0.039650,0.039832,0
12.544000,AVOID,0,-0.352456,-0.132671,-0.486070,-0.647281,-0.526332,0.699943,0.020000,-2.000000,3.512195,-1.560976,141.107125,182.020039,68.639335,66.495113,62.033330,214.401994,70.435886,60.666149,147.763396,168.137716,68.541045,66.997448,64.458628,177.544658,69.732388,65.156975,0.038666,0.039112,0
12.576000,AVOID,0,-0.351897,-0.132990,-0.550440,-0.648151,-0.526183,0.640928,0.020000,-2.000000,3.512195,-1.560976,149.782157,181.630988,62.658421,65.642222,67.634814,165.043615,69.606686,62.912202,148.469963,172.860361,66.482127,66.523119,65.570293,173.169293,69.688392,64.371304,0.038045,0.038406,0
12.608000,AVOID,0,-0.351359,-0.133344,-0.614810,-0.648990,-0.526002,0.582261,0.020000,2.000000,-1.560976,3.512195,165.736652,175.858904,63.730712,67.326364,77.104869,145.870082,68.244283,69.630979,154.513304,173.909851,65.519131,66.804255,69.607395,163.614569,69.182954,66.212191,0.037907,0.037784,0
12.640000,AVOID,0,-0.350822,-0.133699,-0.550440,-0.648871,-0.525174,0.640778,0.020000,2.000000,-1.560976,3.512195,154.143311,184.138172,71.173033,63.579040,62.324373,155.766377,67.451188,65.771800,154.383806,177.489763,67.497997,65.675429,67.058337,160.867702,68.576836,66.058054,0.037436,0.037183,0
12.672000,AVOID,0,-0.350262,-0.134017,-0.486070,-0.648805,-0.524334,0.699117,0.020000,2.000000,-1.560976,3.512195,156.942050,186.227719,64.419744,67.917116,65.616385,180.372371,74.900712,66.346559,155.279192,180.548048,66.420608,66.460020,66.553654,167.694336,70.790193,66.159031,0.037033,0.036612,0
12.704000,AVOID,0,-0.349742,-0.134272,-0.424176,-0.648791,-0.523489,0.757261,0.020000,2.000000,-1.560976,3.512195,146.434505,208.823584,80.547126,70.578975,64.464451,209.322539,69.606764,69.555918,152.183551,190.444486,71.364890,67.901654,65.822433,182.264207,70.375992,67.347941,0.035731,0.035988,0
12.736000,AVOID,0,-0.349147,-0.134518,-0.359806,-0.648828,-0.522645,0.815222,0.020000,-2.000000,3.512195,-1.560976,146.883341,217.163617,91.851633,68.045971,65.044026,245.664594,66.478174,67.907334,150.328478,199.796182,78.535250,67.952165,65.549991,204.454342,69.011756,67.543729,0.034501,0.035221,0
12.768000,AVOID,0,-0.348552,-0.134764,-0.424176,-0.649697,-0.522613,0.756114,0.020000,2.000000,-1.560976,3.512195,150.465837,222.136582,79.594947,64.391064,62.873848,211.039774,69.168021,64.459147,150.376554,207.615322,78.906144,66.705780,64.613341,206.759243,69.066449,66.464125,0.033472,0.034416,0
12.800000,AVOID,0,-0.347957,-0.135010,-0.359806,-0.649731,-0.521781,0.814270,0.020000,-2.000000,3.512195,-1.560976,138.657554,218.808622,102.322840,66.610195,62.261346,234.223744,64.739633,66.839044,146.274904,211.532977,87.101987,66.672325,63.790143,216.371818,67.552063,66.595347,0.032956,0.033653,0
12.832000,AVOID,0,-0.347363,-0.135256,-0.424176,-0.650595,-0.521747,0.755389,0.020000,2.000000,-1.560976,3.512195,154.614314,217.348020,86.959015,71.549887,68.046154,188.351261,64.196730,68.194156,149.193697,213.568242,87.051947,68.379472,65.279747,206.564623,66.377697,67.154930,0.032688,0.032962,0
12.864000,AVOID,0,-0.346768,-0.135502,-0.359806,-0.650627,-0.520912,0.813686,0.020000,2.000000,-1.560976,3.512195,142.379469,222.798020,112.096563,71.345789,70.196367,221.005069,64.675532,59.816542,146.808717,216.798664,95.817562,69.417683,67.000564,211.618779,65.781939,64.586494,0.032263,0.032311,0
12.896000,AVOID,0,-0.346158,-0.135709,-0.295436,-0.650710,-0.520070,0.871798,0.020000,2.000000,-1.560976,3.512195,143.521035,230.002856,121.891966,64.397369,69.386804,239.101961,70.445288,66.448624,145.658029,221.420131,104.943604,67.660573,67.835748,221.237893,67.414111,65.238240,0.031655,0.031665,0
12.928000,AVOID,0,-0.345537,-0.135876,-0.231066,-0.650844,-0.519236,0.929729,0.020000,-2.000000,3.512195,-1.560976,134.868545,228.170076,126.906408,62.384049,67.347314,268.486651,66.281406,67.052109,141.881709,223.782612,112.630585,65.813790,67.664796,237.774958,67.017664,65.873094,0.031344,0.031069,0
12.960000,AVOID,0,-0.344978,-0.136028,-0.297911,-0.651711,-0.519302,0.870664,0.020000,-2.000000,3.512195,-1.560976,139.291854,230.877468,109.525519,68.965968,67.561276,237.399322,66.822487,67.396566,140.975260,226.265812,111.543812,66.917052,67.628564,237.643486,66.949352,66.406309,0.031018,0.030567,0
12.992000,AVOID,0,-0.344307,-0.136256,-0.359806,-0.652595,-0.519296,0.811957,0.020000,2.000000,-1.560976,3.512195,152.311895,228.597662,113.519857,65.460820,67.949882,195.410175,67.315758,68.863059,144.943082,227.081959,112.235428,66.407371,67.741025,222.861827,67.077594,67.266172,0.030910,0.030012,0
13.024000,AVOID,0,-0.343698,-0.136464,-0.295436,-0.652670,-0.518464,0.870370,0.020000,2.000000,-1.560976,3.512195,149.751251,237.762744,115.474056,68.922133,69.695651,222.336203,71.343095,67.621470,146.625941,230.820234,113.368947,67.287538,68.425144,222.677859,68.570519,67.390526,0.030418,0.029522,0
13.056000,AVOID,0,-0.343076,-0.136631,-0.231066,-0.652796,-0.517630,0.928585,0.020000,2.000000,-1.560976,3.512195,130.470660,243.171307,132.252685,67.941647,66.738246,251.907975,68.238563,65.278769,140.971593,235.143109,119.978256,67.516476,67.834730,232.908400,68.454335,66.651411,0.029923,0.029031,0
13.088000,AVOID,0,-0.342445,-0.136758,-0.166696,-0.652972,-0.516807,0.986605,0.020000,-2.000000,3.512195,-1.560976,122.666783,232.304853,146.989109,67.702532,71.217163,265.394896,67.976409,73.902694,134.564909,234.149720,129.432054,67.581596,69.018582,244.278673,68.287061,69.189360,0.029990,0.028621,0
13.120000,AVOID,0,-0.341814,-0.136885,-0.231066,-0.653829,-0.516923,0.927639,0.020000,2.000000,-1.560976,3.512195,129.606495,255.880326,137.183423,69.310879,64.748772,222.477669,66.880192,73.330347,132.829464,241.755432,132.145033,68.186845,67.524148,236.648322,67.794657,70.638706,0.029480,0.028197,0
13.152000,AVOID,0,-0.341183,-0.137013,-0.166696,-0.654004,-0.516101,0.985830,0.020000,-2.000000,3.512195,-1.560976,136.639659,250.435631,144.099076,70.695779,71.920908,261.365248,69.073828,69.093621,134.163033,244.793502,136.328948,69.064972,69.063014,245.299246,68.242367,70.097926,0.029276,0.027805,0
13.184000,AVOID,0,-0.340552,-0.137140,-0.231066,-0.654859,-0.516215,0.927038,0.020000,2.000000,-1.560976,3.512195,144.287159,273.083939,135.624766,67.996475,69.657568,220.368762,63.924228,69.221325,137.706477,254.695155,136.082484,68.690998,69.271108,236.573577,66.731018,69.791116,0.028611,0.027373,0
13.216000,AVOID,0,-0.339985,-0.137255,-0.169171,-0.655033,-0.515394,0.985350,0.020000,2.000000,-1.560976,3.512195,127.844064,268.927727,155.209522,61.199752,62.786655,257.315132,69.381270,59.369736,134.254632,259.676555,142.776947,66.069062,67.001549,243.833121,67.658606,66.143633,0.028277,0.027010,0
13.248000,AVOID,0,-0.339347,-0.137343,-0.104801,-0.655256,-0.514580,1.043462,0.020000,2.000000,-1.560976,3.512195,125.606488,257.062342,176.822599,65.397635,66.791266,279.451803,66.718942,69.596268,131.227782,258.761580,154.692926,65.834063,66.927950,256.299660,67.329724,67.352055,0.028338,0.026655,0
13.280000,AVOID,0,-0.338705,-0.137389,-0.040431,-0.655528,-0.513782,1.101382,0.020000,-2.000000,3.512195,-1.560976,113.011691,249.644076,194.332581,65.760639,71.316495,294.096582,64.791252,70.748533,124.852150,255.570454,168.566805,65.808364,68.463941,269.528582,66.441259,68.540822,0.028552,0.026382,0
13.312000,AVOID,0,-0.338063,-0.137436,-0.104801,-0.656369,-0.513995,1.042369,0.020000,-2.000000,3.512195,-1.560976,132.007029,279.239113,175.115004,66.871194,68.080304,262.507204,67.242639,66.016935,127.356357,263.854485,170.858675,66.180355,68.329668,267.071100,66.721742,67.657462,0.027996,0.026069,0
13.344000,AVOID,0,-0.337489,-0.137515,-0.166696,-0.657217,-0.514155,0.983655,0.020000,2.000000,-1.560976,3.512195,149.371037,282.630864,150.372494,70.802845,64.611019,233.391193,64.047330,61.046050,135.061495,270.426217,163.688511,67.798226,67.028141,255.283132,65.785698,65.343468,0.027555,0.025791,0
13.376000,AVOID,0,-0.336787,-0.137610,-0.104801,-0.657437,-0.513344,1.042062,0.020000,2.000000,-1.560976,3.512195,128.360380,275.554348,175.137431,70.479720,61.515306,262.921137,65.228071,66.478889,132.716105,272.221063,167.695633,68.736749,65.098649,257.956434,65.590528,65.740865,0.027435,0.025427,0
13.408000,AVOID,0,-0.336145,-0.137657,-0.040431,-0.657706,-0.512542,1.100254,0.020000,2.000000,-1.560976,3.512195,118.318132,266.346666,198.274407,65.352349,62.864510,280.483162,69.313758,66.354607,127.676814,270.165024,178.398204,67.552209,64.316700,265.840789,66.893659,65.955675,0.027573,0.025191,0
13.440000,AVOID,0,-0.335502,-0.137662,0.023939,-0.658023,-0.511760,1.158243,0.020000,-2.000000,3.512195,-1.560976,108.209526,265.621972,215.709756,66.044908,64.455188,280.906937,67.521282,67.227255,120.863263,268.574956,191.457247,67.024654,64.365171,271.113940,67.113327,66.400728,0.027680,0.025005,0
13.472000,AVOID,0,-0.334922,-0.137666,-0.037956,-0.658864,-0.512013,1.099300,0.020000,2.000000,-1.560976,3.512195,116.433971,281.039401,204.728541,65.843685,63.773099,267.215001,67.981093,62.103663,119.313011,272.937512,196.102200,66.611315,64.157946,269.749312,67.417045,64.896755,0.027387,0.024858,0
13.504000,AVOID,0,-0.334214,-0.137671,0.023939,-0.659176,-0.511230,1.157464,0.020000,2.000000,-1.560976,3.512195,102.044257,277.759087,214.641502,67.610539,62.370785,282.136054,64.031441,65.442780,113.268947,274.625063,202.590956,66.961043,63.532439,274.084671,66.232083,65.087864,0.027273,0.024606,0
13.536000,AVOID,0,-0.333572,-0.137635,0.088309,-0.659534,-0.510469,1.215431,0.020000,-2.000000,3.512195,-1.560976,66.115775,252.837373,235.241750,73.140446,60.957596,300.126462,67.158559,68.460304,96.765337,266.999371,214.018734,69.123834,62.631244,283.199298,66.556350,66.268218,0.027785,0.024521,0
13.568000,AVOID,0,-0.332993,-0.137602,0.026414,-0.660342,-0.510776,1.156488,0.020000,-2.000000,3.512195,-1.560976,116.759485,283.963516,231.151173,72.026335,64.958576,281.295677,65.134718,63.495674,103.763289,272.936822,220.015087,70.139710,63.445810,282.533031,66.058779,65.297827,0.027387,0.024445,0
13.600000,AVOID,0,-0.332350,-0.137606,-0.037956,-0.661166,-0.511031,1.097772,0.020000,2.000000,-1.560976,3.512195,129.520674,282.868692,216.599497,65.711685,63.841840,250.727451,67.212598,70.832223,112.778374,276.412976,218.819631,68.589901,63.584421,271.401078,66.462615,67.234866,0.027153,0.024291,0
13.632000,AVOID,0,-0.331706,-0.137610,0.026414,-0.661476,-0.510250,1.156202,0.020000,2.000000,-1.560976,3.512195,110.558306,280.304863,225.120095,68.932075,67.077856,266.347972,64.592722,65.008578,112.001350,277.775137,221.024793,68.709662,64.807123,269.632491,65.808153,66.455665,0.027062,0.024146,0
13.664000,AVOID,0,-0.331063,-0.137572,0.090784,-0.661833,-0.509484,1.214406,0.020000,2.000000,-1.560976,3.512195,66.807941,273.508518,247.259273,67.720867,63.890167,286.343282,67.553098,64.217503,96.183657,276.281820,230.206861,68.363584,64.486188,275.481268,66.418884,65.672308,0.027162,0.024037,0
