t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
17.824000,FOLLOW_PATH,2,0.474206,0.248583,0.610696,-0.715861,-0.041613,0.634847,0.012352,4.000000,-4.470642,5.675700,66.186938,69.709537,64.182651,66.568399,67.294287,238.616608,64.702638,71.398396,65.522220,68.944740,66.538759,68.050679,68.957100,299.288266,71.020832,68.247139,,,0
17.856000,AVOID,2,0.474508,0.248824,0.734484,-0.714924,-0.040880,0.753425,0.020000,-2.000000,3.512195,-1.560976,65.189091,66.916571,71.159835,69.699664,68.433091,182.301570,595.654665,67.462122,65.405625,68.234881,68.156136,68.627824,68.773697,258.342922,254.642674,67.972383,0.028615,0.028615,0
17.888000,AVOID,2,0.475048,0.249282,0.672590,-0.715831,-0.040776,0.689696,0.020000,-2.000000,3.512195,-1.560976,70.989993,66.230774,63.823466,69.497026,72.174486,217.944536,593.105461,62.711536,67.360154,67.533443,66.639701,68.932045,69.963973,244.203487,373.104649,66.131086,0.020664,0.020942,0
17.920000,AVOID,2,0.475564,0.249666,0.608220,-0.716760,-0.040580,0.627320,0.020000,-2.000000,3.512195,-1.560976,61.935746,74.720377,65.468775,70.004618,67.481320,255.492276,66.336390,64.756962,65.461611,70.048870,66.229877,69.307445,69.095045,248.154563,265.735759,65.650143,0.027870,0.024059,0
17.952000,AVOID,2,0.476050,0.249983,0.546326,-0.717698,-0.040279,0.566294,0.020000,-2.000000,3.512195,-1.560976,61.628172,69.263055,62.455560,69.791051,75.385049,312.710279,67.865779,65.757194,64.119908,69.773835,64.908866,69.476707,71.296546,270.749064,196.481266,65.687611,0.034937,0.027407,0
17.984000,AVOID,2,0.476610,0.250299,0.481956,-0.718634,-0.039874,0.506294,0.020000,-2.000000,3.512195,-1.560976,67.428962,66.113351,67.596609,64.973287,69.602855,342.629916,65.692917,67.814158,65.278077,68.492666,65.849576,67.900510,70.703754,295.907362,150.705344,66.431902,0.041920,0.030839,0
18.016000,AVOID,2,0.477190,0.250579,0.417586,-0.719436,-0.039591,0.447134,0.020000,-2.000000,3.512195,-1.560976,67.205986,68.963630,68.418211,57.879799,71.926473,373.668150,63.708111,70.710659,65.952845,68.657503,66.748599,64.393261,71.131706,323.123638,120.256312,67.929467,0.049933,0.034678,0
18.048000,AVOID,2,0.477786,0.250821,0.353216,-0.720213,-0.039268,0.388623,0.020000,-2.000000,3.512195,-1.560976,67.228217,65.399592,70.923577,63.594351,65.820527,430.473704,70.812104,70.100226,66.399225,67.517234,68.209841,64.113643,69.272793,360.696161,102.950839,68.689233,0.060284,0.039320,0
18.080000,AVOID,2,0.478397,0.251024,0.288846,-0.720964,-0.038901,0.330614,0.020000,-2.000000,3.512195,-1.560976,65.720783,67.272420,64.901348,65.691539,68.394943,491.331875,73.213528,66.358598,66.161770,67.431549,67.051868,64.665906,68.965546,406.418661,92.542780,67.873510,0.063097,0.043184,1
18.112000,FOLLOW_PATH,2,0.479020,0.251188,0.224476,-0.721096,-0.039242,0.305513,0.000000,4.000000,-5.073171,5.073171,60.895499,62.397625,65.750251,70.219508,66.854177,494.446175,63.931311,69.690098,64.318576,65.669676,66.596302,66.609667,68.226567,437.228291,82.528766,68.509316,0.065803,0.046571,1
18.144000,FOLLOW_PATH,2,0.479020,0.251188,0.353216,-0.719955,-0.038941,0.424100,0.000000,4.000000,-5.073171,5.073171,68.655961,68.335014,62.335954,63.759427,63.495249,391.578266,68.912605,67.771105,65.836660,66.602544,65.105180,65.612083,66.570605,421.250782,77.763109,68.250942,,,1
18.176000,FOLLOW_PATH,2,0.478961,0.251161,0.479480,-0.718920,-0.038415,0.543702,0.000000,4.000000,-5.073171,5.073171,66.191893,64.506679,64.587712,65.555360,67.928720,336.565387,69.394447,63.831985,65.960992,65.868991,64.924066,65.592230,67.045946,391.610894,74.834078,66.704307,,,0
18.208000,FOLLOW_PATH,2,0.479016,0.251195,0.605744,-0.717966,-0.037731,0.662887,0.009387,4.000000,-4.615286,5.531055,64.955879,67.538565,64.852557,69.572256,65.476460,264.825221,69.592672,65.962375,65.609202,66.453342,64.899038,66.985239,66.496626,347.235908,72.999585,66.444631,,,0
18.240000,AVOID,2,0.479218,0.251355,0.734484,-0.717296,-0.036689,0.781346,0.020000,-2.000000,3.512195,-1.560976,66.817601,71.926930,65.171993,66.151614,68.888645,201.734429,936.450813,72.978500,66.032142,68.369098,64.994572,66.693470,67.333832,296.310391,375.207515,68.731485,0.020523,0.020523,0
18.272000,AVOID,2,0.479709,0.251770,0.670114,-0.718142,-0.036662,0.717876,0.020000,-2.000000,3.512195,-1.560976,70.237904,64.941909,71.438525,67.151858,64.092586,229.620694,71.018373,71.933536,67.504159,67.169582,67.249956,66.853906,66.199396,272.968997,268.741315,69.852203,0.027668,0.027369,0
18.304000,AVOID,2,0.480226,0.252154,0.605744,-0.719003,-0.036561,0.655811,0.020000,-2.000000,3.512195,-1.560976,69.799443,67.599095,66.139883,67.900390,74.573984,297.974721,65.598295,67.199927,68.307508,67.319911,66.861430,67.220175,69.130502,281.721000,197.641258,68.923906,0.034784,0.030727,0
18.336000,AVOID,2,0.480767,0.252503,0.541374,-0.719878,-0.036377,0.594937,0.020000,-2.000000,3.512195,-1.560976,66.194345,67.701438,70.524174,69.568345,67.533706,338.974466,70.046374,69.297483,67.567901,67.453446,68.143391,68.042035,68.571624,301.759713,152.983049,69.054658,0.041320,0.033936,0
18.368000,AVOID,2,0.481329,0.252817,0.477004,-0.720758,-0.036100,0.535044,0.020000,-2.000000,3.512195,-1.560976,69.566448,64.321468,65.824321,65.820900,69.037283,372.441231,61.719443,67.270301,68.267392,66.357253,67.331716,67.264637,68.734604,326.498245,121.040787,68.430133,0.049726,0.037711,0
18.400000,AVOID,2,0.481910,0.253094,0.412634,-0.721568,-0.035846,0.475950,0.020000,-2.000000,3.512195,-1.560976,71.042368,68.078344,64.712378,66.122914,63.825800,439.685665,64.374902,68.059780,69.238634,66.959635,66.414948,66.865034,67.016523,366.113842,101.207727,68.300509,0.060755,0.042448,0
18.432000,FOLLOW_PATH,2,0.482508,0.253333,0.348264,-0.722354,-0.035549,0.417482,0.000000,4.000000,-5.073171,5.073171,66.705000,65.718306,64.737262,71.953899,63.081413,523.310102,68.307950,62.856742,68.351862,66.525170,65.827758,68.646137,65.639234,421.132533,89.692805,66.395191,0.063867,0.046247,1
18.464000,FOLLOW_PATH,2,0.482508,0.253333,0.477004,-0.721342,-0.034987,0.536844,0.000000,4.000000,-5.073171,5.073171,66.045371,67.819781,67.140005,64.384515,67.285659,373.756666,63.706094,59.559454,67.544590,66.978284,66.287044,67.154569,66.215483,404.550980,80.597456,64.002683,0.066325,0.049953,1
18.496000,FOLLOW_PATH,2,0.482508,0.253333,0.605744,-0.720365,-0.034371,0.657107,0.007454,4.000000,-4.709537,5.436805,64.783267,68.943265,62.354718,62.890738,69.179186,312.179773,66.829721,65.458394,66.578127,67.666027,64.910730,65.662228,67.252779,372.221057,75.778749,64.512182,,,0
18.528000,FOLLOW_PATH,2,0.482659,0.253453,0.732009,-0.719463,-0.033619,0.776211,0.017337,4.000000,-4.227458,5.918884,70.163528,70.421793,66.232572,67.713248,63.389608,234.189572,71.852341,70.154492,67.833018,68.630545,65.373375,66.380085,65.900669,323.910037,74.404506,66.486990,,,0
18.560000,AVOID,2,0.483065,0.253866,0.858273,-0.719112,-0.032291,0.894252,0.020000,-2.000000,3.512195,-1.560976,64.840176,75.247607,69.516967,68.973616,65.222330,163.364907,1308.964113,68.063341,66.785523,70.946517,66.823632,67.287821,65.663250,267.719242,506.500369,67.038713,0.017892,0.017892,1
18.592000,AVOID,2,0.483457,0.254293,0.796379,-0.720030,-0.032305,0.829637,0.020000,-2.000000,3.512195,-1.560976,64.467069,63.466934,68.004793,66.700272,64.246274,211.575399,1476.380052,69.127569,65.974064,68.328663,67.237038,67.082179,65.167309,248.068897,845.958258,67.769813,0.013923,0.014053,1
18.624000,AVOID,2,0.483922,0.254738,0.732009,-0.720944,-0.032274,0.767092,0.020000,-2.000000,3.512195,-1.560976,63.848988,64.869736,69.458616,64.786289,68.269248,257.856977,67.150279,66.103213,65.230288,67.118039,68.014591,66.278618,66.252987,251.494725,573.375465,67.186503,0.016751,0.015069,1
18.656000,AVOID,2,0.484414,0.255153,0.667639,-0.721835,-0.032189,0.705945,0.020000,-2.000000,3.512195,-1.560976,65.844053,67.526909,68.886415,67.609430,67.036762,324.059976,71.114055,71.292915,65.445106,67.261143,68.319729,66.744402,66.527308,276.892563,397.583972,68.623747,0.019751,0.016251,0
18.688000,AVOID,2,0.484932,0.255535,0.603269,-0.722708,-0.032056,0.645810,0.020000,-2.000000,3.512195,-1.560976,71.395387,68.401728,66.955321,61.641469,69.011795,358.716034,66.930514,71.089246,67.527704,67.660348,67.842186,64.958375,67.396879,305.530778,281.855261,69.486671,0.026788,0.018614,0
18.720000,AVOID,2,0.485527,0.255918,0.541374,-0.723544,-0.031896,0.586506,0.020000,-2.000000,3.512195,-1.560976,66.099027,69.426515,61.283282,70.258407,59.620706,435.749818,64.313519,69.414154,67.027667,68.278506,65.546570,66.813386,64.675218,351.107442,205.715651,69.461290,0.033722,0.021498,0
18.752000,AVOID,2,0.486089,0.256232,0.477004,-0.724361,-0.031688,0.527863,0.020000,-2.000000,3.512195,-1.560976,67.287321,67.424211,65.064372,65.621177,63.776334,538.610158,65.472635,70.495221,67.118546,67.979503,65.377801,66.396113,64.360609,416.733393,156.630596,69.823166,0.040360,0.024783,1
18.784000,AVOID,2,0.486670,0.256509,0.412634,-0.725159,-0.031432,0.469736,0.020000,-2.000000,3.512195,-1.560976,73.817188,74.364920,72.079300,63.321062,63.408373,664.499559,71.277766,71.405078,69.463071,70.214399,67.723325,65.319845,64.027326,503.451551,126.757105,70.376835,0.048222,0.028584,1
18.816000,AVOID,2,0.487268,0.256748,0.348264,-0.725403,-0.031778,0.437222,0.020000,-2.000000,3.512195,-1.560976,69.222937,62.719249,66.624771,70.170648,66.429056,787.901271,67.631531,62.889134,69.379024,67.591097,67.338831,67.017626,64.867932,603.008953,106.063154,67.756140,0.058711,0.033272,1
18.848000,AVOID,2,0.487880,0.256948,0.283894,-0.725544,-0.032090,0.410086,0.020000,-2.000000,3.512195,-1.560976,60.917264,61.227667,74.177417,66.448321,64.879776,817.885475,66.252063,68.832425,66.417408,65.363896,69.732336,66.818369,64.872078,678.215736,92.129272,68.132840,0.063208,0.037688,1
18.880000,FOLLOW_PATH,2,0.488441,0.257093,0.222000,-0.725681,-0.032409,0.383611,0.000000,4.000000,-5.073171,5.073171,70.889206,66.151472,65.836965,66.839116,64.634364,912.448412,65.270376,63.177513,67.982537,65.639548,68.368956,66.825631,64.788878,760.197172,82.728659,66.398476,0.065749,0.041691,1
18.912000,FOLLOW_PATH,2,0.488441,0.257093,0.345789,-0.724583,-0.032018,0.501307,0.000000,4.000000,-5.073171,5.073171,66.675635,64.022323,64.018796,66.105005,62.199193,554.823283,71.352389,64.440416,67.525121,65.073519,66.846400,66.573412,63.882488,688.316311,78.746964,65.713155,,,1
18.944000,FOLLOW_PATH,2,0.488441,0.257093,0.474529,-0.723592,-0.031436,0.620192,0.000000,4.000000,-5.073171,5.073171,71.270447,69.739344,70.203621,63.947092,65.965113,409.942944,69.304868,66.456586,68.835985,66.706557,68.021428,65.654200,64.611407,590.885633,75.442231,65.973356,,,1
18.976000,FOLLOW_PATH,2,0.488441,0.257093,0.603269,-0.722794,-0.030381,0.750341,0.003926,4.000000,-4.881679,5.264663,63.700107,64.234435,63.646496,64.084344,67.516492,306.550708,64.430479,62.797257,67.038428,65.841315,66.490201,65.104750,65.628187,491.368409,71.588118,64.861721,,,1
19.008000,AVOID,2,0.488542,0.257173,0.732009,-0.722248,-0.029337,0.868850,0.020000,-2.000000,3.512195,-1.560976,59.728800,68.029607,69.804698,67.008661,66.902937,215.043782,408.880226,65.657945,64.480058,66.607217,67.650275,65.771119,66.074349,394.654790,189.640356,65.140400,0.035837,0.035837,0
19.040000,AVOID,2,0.489034,0.257587,0.667639,-0.722883,-0.029563,0.805699,0.020000,-2.000000,3.512195,-1.560976,61.878173,62.630670,69.012581,75.630425,65.606244,275.733411,71.578806,69.047510,63.569398,65.215425,68.127082,69.221876,65.910512,353.032307,148.318813,66.507888,0.042548,0.042265,0
19.072000,AVOID,2,0.489552,0.257969,0.603269,-0.723769,-0.029527,0.743818,0.020000,-2.000000,3.512195,-1.560976,63.451729,65.823185,62.248432,66.376470,64.265649,334.008856,67.754306,68.885531,63.528214,65.428141,66.069555,68.225984,65.334810,346.374099,120.121236,67.340063,0.049968,0.045767,0
19.104000,AVOID,2,0.490094,0.258317,0.538899,-0.724678,-0.029401,0.683081,0.020000,-2.000000,3.512195,-1.560976,68.168831,65.062760,69.693013,65.783997,68.755577,391.201105,71.435019,67.002285,65.152430,65.300258,67.337765,67.371289,66.532079,362.063551,103.081060,67.221841,0.060248,0.050308,0
19.136000,AVOID,2,0.490657,0.258630,0.474529,-0.725604,-0.029178,0.623275,0.020000,-2.000000,3.512195,-1.560976,66.958883,74.030601,67.258822,68.085136,66.288117,513.602370,69.167263,66.846168,65.784688,68.355878,67.310135,67.621135,66.446692,415.102138,91.211231,67.090355,0.063456,0.053373,1
19.168000,FOLLOW_PATH,2,0.491238,0.258905,0.410159,-0.726535,-0.028855,0.564230,0.000000,4.000000,-5.073171,5.073171,66.334587,68.885231,69.415194,66.764977,66.448854,686.258324,68.951447,68.462119,65.977153,68.541152,68.046906,67.321480,66.447449,510.006803,83.420307,67.570472,0.065562,0.055644,1
19.200000,FOLLOW_PATH,2,0.491238,0.258905,0.538899,-0.725583,-0.028206,0.683780,0.000000,4.000000,-5.073171,5.073171,64.252036,70.178311,64.446080,64.602835,62.384891,428.074629,66.696780,68.962703,65.373362,69.114157,66.786617,66.369954,65.025553,481.330542,77.567072,68.057753,,,1
19.232000,FOLLOW_PATH,2,0.491185,0.258869,0.665163,-0.724719,-0.027409,0.805818,0.007312,4.000000,-4.716475,5.429867,70.970669,68.553627,74.074360,67.737997,68.324654,306.494676,68.469698,71.299077,67.332419,68.917972,69.337327,66.848769,66.180239,420.137989,74.382991,69.192216,,,1
19.264000,AVOID,2,0.491377,0.259041,0.793903,-0.723981,-0.026518,0.926433,0.020000,-2.000000,3.512195,-1.560976,65.830810,64.713807,68.879685,68.621199,60.860494,206.510696,566.581636,72.182691,66.806856,67.446514,69.177152,67.469119,64.318328,345.368436,246.652517,70.238883,0.029151,0.029151,0
19.296000,AVOID,2,0.491843,0.259485,0.729533,-0.724853,-0.026591,0.863352,0.020000,-2.000000,3.512195,-1.560976,62.242960,69.906497,66.872659,68.698835,71.348689,262.795999,106.627348,62.584521,65.209492,68.307508,68.370580,67.899520,66.778954,316.468083,197.643708,67.559856,0.034784,0.034543,0
19.328000,AVOID,2,0.492337,0.259898,0.665163,-0.725755,-0.026586,0.801567,0.020000,-2.000000,3.512195,-1.560976,65.515863,71.602272,60.423885,61.500961,64.950768,334.006957,65.395032,71.347858,65.316722,69.460675,65.589236,65.660024,66.139089,322.606689,151.356671,68.885657,0.041748,0.037797,0
19.360000,AVOID,2,0.492856,0.260279,0.600793,-0.726684,-0.026493,0.740890,0.020000,-2.000000,3.512195,-1.560976,68.839502,67.887892,69.871855,68.486137,67.598355,415.765253,65.427568,65.231788,66.549695,68.910201,67.088153,66.649164,66.649832,355.212187,121.281485,67.606803,0.049663,0.041442,0
19.392000,AVOID,2,0.493398,0.260626,0.536423,-0.727630,-0.026304,0.681142,0.020000,-2.000000,3.512195,-1.560976,62.497962,63.353245,68.611181,61.111128,63.720700,552.370328,67.300185,65.551255,65.131589,66.965266,67.621213,64.710851,65.624636,424.217536,102.388030,66.887361,0.060436,0.046079,1
19.424000,AVOID,2,0.493962,0.260937,0.472053,-0.728464,-0.026170,0.622158,0.020000,-2.000000,3.512195,-1.560976,68.222771,71.589552,65.334324,70.238538,65.138582,868.269622,67.053006,64.951542,66.213502,68.583766,66.820802,66.645542,65.454517,579.635766,90.020772,66.209824,0.063778,0.049601,1
19.456000,FOLLOW_PATH,2,0.494544,0.261211,0.407683,-0.729283,-0.025989,0.563772,0.000000,4.000000,-5.073171,5.073171,63.613535,67.404445,66.955161,58.720564,66.026488,1219.022601,63.429433,69.549131,65.303514,68.171004,66.867827,63.871799,65.654707,803.421158,80.713803,67.378582,0.066294,0.052449,1
19.488000,FOLLOW_PATH,2,0.494544,0.261211,0.536423,-0.728364,-0.025282,0.683282,0.000000,4.000000,-5.073171,5.073171,63.541608,69.401671,62.465521,70.965743,65.488791,582.599884,69.700003,68.787155,64.686847,68.601737,65.327020,66.354680,65.596636,726.133712,76.858973,67.871582,,,1
19.520000,FOLLOW_PATH,2,0.494491,0.261174,0.662687,-0.727484,-0.024534,0.803400,0.005202,4.000000,-4.819418,5.326924,68.980209,61.367986,68.395586,69.983281,68.170594,366.637139,66.594339,73.610254,66.189524,66.069924,66.401018,67.624690,66.497522,600.309911,73.266351,69.880118,,,1
19.552000,FOLLOW_PATH,2,0.494683,0.261345,0.791427,-0.726714,-0.023672,0.923982,0.015289,4.000000,-4.327389,5.818953,67.721409,67.233833,67.330710,63.017207,66.851809,241.779199,188.978531,60.227404,66.725684,66.477292,66.726410,66.012071,66.621522,474.824162,113.765614,66.501668,0.053896,0.053896,1
19.584000,AVOID,2,0.494979,0.261685,0.917691,-0.726536,-0.022394,1.044349,0.020000,-2.000000,3.512195,-1.560976,65.579408,63.897791,67.031541,63.487924,68.845446,166.614901,1891.773951,67.253770,66.324487,65.574467,66.833206,65.128620,67.399896,366.950921,736.068532,66.764904,0.014619,0.016111,1
19.616000,AVOID,2,0.495386,0.262184,0.853321,-0.727352,-0.022593,0.980796,0.020000,-2.000000,3.512195,-1.560976,68.332733,71.061890,63.378783,70.746935,60.540802,219.111638,379.417239,71.632285,67.027373,67.495065,65.624158,67.095030,64.999213,315.207172,611.240579,68.468487,0.016105,0.015784,1
19.648000,AVOID,2,0.495825,0.262655,0.788951,-0.727669,-0.022716,0.914536,0.020000,-2.000000,3.512195,-1.560976,65.929560,69.811762,63.807851,67.845863,68.060440,286.887265,131.665696,66.404146,66.643139,68.305909,64.988451,67.357821,66.070642,305.295205,443.389370,67.745968,0.018969,0.016453,1
19.680000,AVOID,2,0.496246,0.263053,0.727057,-0.728534,-0.022782,0.853375,0.020000,-2.000000,3.512195,-1.560976,64.145237,68.282858,70.738039,67.600530,66.288824,372.146712,61.584230,70.022792,65.768873,68.297841,67.000807,67.442769,66.147006,328.693232,309.757571,68.542856,0.024916,0.018305,0
19.712000,AVOID,2,0.496740,0.263465,0.662687,-0.729031,-0.022701,0.787583,0.020000,-2.000000,3.512195,-1.560976,63.912626,68.370691,64.679021,68.924389,68.661553,474.047361,68.785972,65.238647,65.119187,68.323339,66.188182,67.961336,67.027097,379.567177,225.417512,67.386383,0.031129,0.020721,0
19.744000,AVOID,2,0.497260,0.263845,0.598317,-0.729638,-0.022667,0.728239,0.020000,-2.000000,3.512195,-1.560976,63.670822,62.569950,68.290578,68.449859,69.619274,643.255160,63.762342,61.225962,64.612259,66.309652,66.924020,68.132319,67.934359,471.857971,168.838202,65.230236,0.038574,0.023802,1
19.776000,AVOID,2,0.497803,0.264190,0.533947,-0.730284,-0.022568,0.669554,0.020000,-2.000000,3.512195,-1.560976,67.488492,66.782055,65.423600,64.701827,61.340262,1012.468270,63.005357,67.510372,65.618940,66.474993,66.398873,66.931647,65.626425,661.071576,131.796706,66.028283,0.046896,0.027540,1
19.808000,AVOID,2,0.498368,0.264500,0.469577,-0.730967,-0.022388,0.611384,0.020000,-2.000000,3.512195,-1.560976,65.483278,70.371706,71.059665,70.533795,66.003514,1448.485423,67.754165,71.199533,65.571459,67.838843,68.030150,68.192399,65.758406,936.666422,109.381817,67.838221,0.056636,0.032049,1
19.840000,AVOID,2,0.498951,0.264772,0.405207,-0.731680,-0.022196,0.552111,0.020000,-2.000000,3.512195,-1.560976,67.094787,68.621863,63.649592,66.117502,67.601047,1687.097973,67.038675,65.990790,66.104624,68.112900,66.496955,67.466185,66.403330,1199.317465,94.561717,67.191620,0.062551,0.036559,1
19.872000,FOLLOW_PATH,2,0.499550,0.265007,0.340837,-0.732421,-0.021998,0.491524,0.000000,4.000000,-5.073171,5.073171,62.172442,66.204091,66.355795,73.285062,64.436120,1931.679810,72.013665,71.568905,64.728360,67.444817,66.447549,69.502792,65.714807,1455.644286,86.669899,68.723670,0.064684,0.040518,1
19.904000,FOLLOW_PATH,2,0.499550,0.265007,0.469577,-0.731729,-0.020908,0.609484,0.000000,4.000000,-5.073171,5.073171,60.492358,73.899404,61.992905,68.933688,68.214138,1581.475982,65.280739,74.421141,63.245759,69.703922,64.888424,69.303606,66.589573,1499.685379,79.183693,70.717785,,,1
